"feature","id","fc","pval","qval"
"gene","Urb1",0.0987929014808791,0.320181124889775,0.791111385954692
"gene","Msc",0.170796372512136,0.320373412166646,0.791111385954692
"gene","Pim1",0.0934272489702052,0.320458602463002,0.791111385954692
"gene","Nfat5",0.0663310949378659,0.320543014605888,0.791111385954692
"gene","Hexim1",0.362551989627086,0.320575879169742,0.791111385954692
"gene","Mir295-1",0.00428878804078939,0.320666760685481,0.791111385954692
"gene","Lrrc28",2.00422401130469,0.320738562654086,0.791111385954692
"gene","Eefsec",3.01462525565208,0.320746434555817,0.791111385954692
"gene","Cnot2",2.81160356571466,0.320755926411312,0.791111385954692
"gene","Hps5",3.43832691245958,0.320797772747297,0.791111385954692
"gene","Sf1",0.0457776504975887,0.320904796742874,0.791111385954692
"gene","Dok2",48.4964530668278,0.320949479186532,0.791111385954692
"gene","Tctex1d2",80.0897090923768,0.32096312722083,0.791111385954692
"gene","Pdpk1",113.819229764316,0.321025540667182,0.791111385954692
"gene","Zbed5",6.61553002916312,0.321069833523246,0.791111385954692
"gene","Ppp1r7",3.62253167068998,0.321332863954039,0.791111385954692
"gene","Pnkp",5.01753640228539,0.321364434690368,0.791111385954692
"gene","Fam241a",68.7236515187663,0.321370702130983,0.791111385954692
"gene","Rdx",0.514931176932768,0.321393676213748,0.791111385954692
"gene","Egf",0.180825995939243,0.321465645727187,0.791111385954692
"gene","Marveld2",0.00454445834085913,0.321503302841551,0.791111385954692
"gene","Ncaph2",3.85119098209744,0.321580562380423,0.791130651002289
"gene","Tinagl1",8.1772248780558,0.321635124002811,0.791130651002289
"gene","Nxt1",47.4621176953558,0.32172293010839,0.791194124323215
"gene","Egfl7",1.69644563610908,0.321942507936561,0.791581569128796
"gene","Kcnn1",0.0524154034223074,0.322073569644606,0.791598771616875
"gene","Ddc",0.0724724519153134,0.322278065454404,0.79179637914202
"gene","Hspb8",16.1885713114972,0.32250807851953,0.791971107319792
"gene","Grcc10",7.10953111218255,0.322523223127578,0.791971107319792
"gene","Pdp2",0.154049398640897,0.322799438355065,0.791971107319792
"gene","Nnat",0.0347748897471942,0.322805893779325,0.791971107319792
"gene","Elmsan1",0.092097149077264,0.322911889278853,0.791971107319792
"gene","Cd86",64.685495727722,0.322969427860668,0.791971107319792
"gene","Xdh",0.27800468811008,0.322969801934973,0.791971107319792
"gene","RGD1310127",4.90661820509012,0.323078258319576,0.792003453071291
"gene","Nup54",2.42432693958197,0.323244521838855,0.792003453071291
"gene","Mrps18c",20.020680723463,0.323366098634703,0.792003453071291
"gene","Tceal9",25.0835968332136,0.323485807960742,0.792003453071291
"gene","Stambp",0.121770102356122,0.323609065860375,0.792003453071291
"gene","RGD1562987",5.43484784909585,0.323645093337593,0.792003453071291
"gene","Dnajb4",8.39248687883632,0.323666770871035,0.792003453071291
"gene","Znhit1",4.41415387438684,0.323705389063064,0.792003453071291
"gene","Ch25h",5.98496727813331,0.323727765161026,0.792003453071291
"gene","Ddx19b",3.82938577512049,0.323908032258771,0.792155337586475
"gene","Thoc1",2.94141935926683,0.323976076080543,0.792155337586475
"gene","Stac3",0.00699840398990985,0.324153818954999,0.792412383717914
"gene","Cpamd8",717.772948380028,0.32422162497902,0.792412383717914
"gene","Eif1ad",3.35991535882683,0.324267492185169,0.792412383717914
"gene","Vac14",1.81984633723294,0.324632707166672,0.793001143980455
"gene","Ikbkg",0.267136226687934,0.325242094643439,0.794033742059485
"gene","Fuom",13.7392027794191,0.3254431952101,0.794264512264574
"gene","Hddc3",3.62331731271564,0.325475376315625,0.794264512264574
"gene","Cytip",34.8933839971147,0.325591689947675,0.794264512264574
"gene","Pik3c2g",0.418740502383252,0.325680571043066,0.794264512264574
"gene","Tmem30a",0.121862925760621,0.325707708905557,0.794264512264574
"gene","Eif2s1",12.1388869913606,0.326115912203612,0.794608658367923
"gene","Rasl11b",17.473015383052,0.326292953624179,0.794608658367923
"gene","Polr2e",4.61638565507306,0.3264035884364,0.794608658367923
"gene","Ccdc58",5.68658971983314,0.326405486111159,0.794608658367923
"gene","RGD1307100",0.237316149087359,0.326425884237276,0.794608658367923
"gene","Pet100",7.92164134470025,0.326428695442246,0.794608658367923
"gene","Rab5c",2.85011560168667,0.326553037090634,0.794608658367923
"gene","H6pd",0.0912871325244904,0.326635181957532,0.794608658367923
"gene","Lyplal1",24.0547716046601,0.32683337937325,0.794608658367923
"gene","Sectm1a",0.171464478240775,0.32691002535347,0.794608658367923
"gene","Mtmr7",0.00763008936735028,0.327017581770327,0.794608658367923
"gene","Yipf5",2.97539918374129,0.327039099897313,0.794608658367923
"gene","Lman2",1.48494366847529,0.327079754470431,0.794608658367923
"gene","B4galt3",9.68865524578575,0.327163762993736,0.794608658367923
"gene","Stim1",2.32457253530897,0.327187936815222,0.794608658367923
"gene","Rtn4",5.21854235777782,0.327236484831552,0.794608658367923
"gene","Rassf3",0.60786265428374,0.327409487297893,0.794608658367923
"gene","Man2a1",0.238858183572661,0.327423382414291,0.794608658367923
"gene","Spink1",0.0301722463899844,0.327552698269292,0.794608658367923
"gene","Aimp2",2.65192081872423,0.327632316678109,0.794608658367923
"gene","Tmem60",7.26800006212293,0.327644500390189,0.794608658367923
"gene","Tfip11",0.322842001096533,0.327956278469162,0.794608658367923
"gene","Grwd1",2.27908944627171,0.328027766021513,0.794608658367923
"gene","Rgl2",2.22930852352836,0.32803989804839,0.794608658367923
"gene","Mmp14",0.202084096852719,0.328080097407748,0.794608658367923
"gene","Spats2l",0.0010703791067242,0.328090516754565,0.794608658367923
"gene","Rnf41",2.55288140501867,0.328138971913204,0.794608658367923
"gene","Zhx3",0.103029967560337,0.328247761988656,0.794608658367923
"gene","Smarce1",2.44103759244139,0.328367498647799,0.794608658367923
"gene","Mier3",0.0228453920457187,0.32843287221223,0.794608658367923
"gene","Smim26",51.0517546379421,0.328465666372023,0.794608658367923
"gene","Eif2ak3",0.172280793999015,0.328574546531716,0.794608658367923
"gene","Rcn3",12.0864531628894,0.328622859209832,0.794608658367923
"gene","Cdca8",7.66366833452321,0.328684336481275,0.794608658367923
"gene","Mon2",0.35751077651739,0.328770096774161,0.794608658367923
"gene","Zfp958",0.00771652579498402,0.328925307141546,0.794608658367923
"gene","Eif2b1",7.58697389306731,0.328972570521194,0.794608658367923
"gene","Mrpl20",64.5476530559712,0.328977728807014,0.794608658367923
"gene","Gdf2",60.8902373067386,0.329142459078353,0.794608658367923
"gene","Nrep",0.010011752012147,0.329233663252262,0.794608658367923
"gene","Zfp697",0.132122849125721,0.329376102899524,0.794608658367923
"gene","Pced1b",0.172214234538237,0.329419423161771,0.794608658367923
"gene","Tlnrd1",2.3647865507066,0.329575357433437,0.794608658367923
"gene","Ggh",20.1292727870103,0.329582630217186,0.794608658367923
"gene","Acaca",0.0500047394124217,0.330005826952202,0.794837657738505
"gene","Tymp",0.060993715549501,0.330028669331626,0.794837657738505
"gene","Tatdn3",47197.6813243436,0.330176085297639,0.794837657738505
"gene","Psmb10",6.6775161885168,0.330275719745498,0.794837657738505
"gene","Rps6kb1",2.80730096168329,0.330317722681151,0.794837657738505
"gene","Pnp",8.59166834202649,0.330567367120574,0.79501843418764
"gene","Gbf1",0.2329306859234,0.33061226574887,0.79501843418764
"gene","Plgrkt",10.7102714196109,0.330722977947003,0.79501843418764
"gene","Nudt19",0.612400486874768,0.330741487309565,0.79501843418764
"gene","Riok3",0.568898380420599,0.330754084092327,0.79501843418764
"gene","Igfbp7",12.6300195604672,0.33103464382184,0.795393616913011
"gene","Rab14",1.81642497609571,0.331047793618786,0.795393616913011
"gene","Smoc1",0.647085775004885,0.331158711951082,0.795393616913011
"gene","Pld3",4.77651441566467,0.331159492724616,0.795393616913011
"gene","Gpx8",17.5229535811682,0.331406167282198,0.795631238670024
"gene","Tmbim4",17.3617446162312,0.331812939288438,0.795681576485457
"gene","Usmg5",53.5151090318056,0.331818022671456,0.795681576485457
"gene","Wdfy1",1.77282319323868,0.331902482118242,0.795681576485457
"gene","Cenps",10.0420001077203,0.331929918489921,0.795681576485457
"gene","S100a8",0.00640423967420888,0.331962948881374,0.795681576485457
"gene","Bud31",23.7181026280607,0.332064138884327,0.795769103531059
"gene","Mrpl23",24.6987958702016,0.332253449330007,0.795809429716887
"gene","Rassf8",0.000172611396292925,0.332303846611146,0.795809429716887
"gene","Ppm1g",2.953193372206,0.332332751561752,0.795809429716887
"gene","Rab1a",3.01668865482561,0.332389980522991,0.795809429716887
"gene","Fez2",4.92574084230839,0.332438542247801,0.795809429716887
"gene","Cnbp",3.45367551322436,0.332455142216184,0.795809429716887
"gene","Entpd1",4.55718308004971,0.332798722365066,0.796077749594687
"gene","Lgals1",0.0149166125345845,0.33281676938231,0.796077749594687
"gene","Pa2g4",2.70872845473053,0.33299347290538,0.796159601295472
"gene","Zer1",0.296486368770283,0.333062175247786,0.796159601295472
"gene","Ctnna1",1.51944227307657,0.333082158079335,0.796159601295472
"gene","Fam120a",0.343158801285592,0.333115266046027,0.796159601295472
"gene","Snrpb",1.75323517071752,0.333589698292232,0.796671673532229
"gene","Fdft1",0.0304095549664776,0.333746230371548,0.796671673532229
"gene","Adh5",3.83194377221713,0.33374956344241,0.796671673532229
"gene","Slc16a5",5.72680901737363,0.333814233867003,0.796671673532229
"gene","Cuedc2",5.1406760498857,0.334009528180775,0.796839706321718
"gene","Ndufs8",5.39474587909799,0.334249103047892,0.796842721606926
"gene","Stard4",0.104200967251541,0.334325999704211,0.796842721606926
"gene","Cnot8",4.67778341548822,0.334355358398354,0.796842721606926
"gene","Nudt21",14.652313529702,0.334407046176349,0.796842721606926
"gene","Pitpna",4.43862359726764,0.33447588914533,0.796842721606926
"gene","Med31",15.3119348978545,0.334514530643901,0.796842721606926
"gene","Rab18",2.65648565332991,0.334521767611819,0.796842721606926
"gene","Ppp6c",0.216829707994867,0.334718353280939,0.796842721606926
"gene","B4galnt1",0.101002761851491,0.334724806064657,0.796842721606926
"gene","Gng11",16.8685286190028,0.334760115236637,0.796842721606926
"gene","Sec24d",0.211342905224323,0.334886590543262,0.796963239143205
"gene","Cd300le",150.59003649202,0.334935651714208,0.796963239143205
"gene","Tbc1d14",0.174501198968209,0.335131795046032,0.797281289444895
"gene","Bdh1",0.00603255513816804,0.335275265640308,0.797348346118504
"gene","Vps28",6.05454310295573,0.335360921633308,0.797348346118504
"gene","Ndufb8",11.8786975714366,0.33549353612562,0.797348346118504
"gene","Kank2",0.242738051026491,0.335541099398884,0.797348346118504
"gene","Ppp1r16a",0.396014157864325,0.335680820777201,0.797348346118504
"gene","Gstm7",3.63908301994287e-05,0.335726031601661,0.797348346118504
"gene","Hdhd5",0.194464634211711,0.335803726561794,0.797348346118504
"gene","Rnf5",3.69165765785434,0.33583786579908,0.797348346118504
"gene","Ufsp2",5.99910218661611,0.335895208449663,0.797348346118504
"gene","Prdx1",18.9515890759707,0.336005883795393,0.797348346118504
"gene","RGD1309594",2.38662076581609,0.33617880081248,0.797445568409719
"gene","Nacc2",0.115520681450029,0.336451027282878,0.797445568409719
"gene","Tada3",3699.46346196601,0.336492060068214,0.797445568409719
"gene","Zfp455",0.05087396726196,0.336600529849132,0.797445568409719
"gene","Mef2d",0.201171156915486,0.336653154196676,0.797445568409719
"gene","Sdf2l1",4.92437970934651,0.336742460208898,0.797445568409719
"gene","Ednrb",6.0036889109451,0.336894093210108,0.797445568409719
"gene","Gla",2.7693689496658,0.33698465824298,0.797445568409719
"gene","Spata13",6.50675300416138,0.337151077625777,0.797445568409719
"gene","Rce1",0.0114351149548625,0.337282423070876,0.797445568409719
"gene","Snx5",7.41740468423528,0.337352792660623,0.797445568409719
"gene","Cmbl",8.20258138693736,0.337353707275889,0.797445568409719
"gene","Nuf2",12.7149857991739,0.337358491380188,0.797445568409719
"gene","Rassf6",3.57826447747274,0.337388027885281,0.797445568409719
"gene","Ankh",0.284732410919057,0.337533326448379,0.797609764241822
"gene","Sfr1",7.95426490698755,0.337654701743317,0.797609764241822
"gene","Ahsg",0.498335586171076,0.337692221114958,0.797609764241822
"gene","Sphk2",0.605125373136163,0.337770015356383,0.797609764241822
"gene","Cyp2c6v1",5.43519166971176,0.338057161986785,0.797721187644471
"gene","Fbxw5",0.311011066266864,0.33811946797859,0.797721187644471
"gene","Tusc2",0.632264507755286,0.338129762868815,0.797721187644471
"gene","Sez6",0.0716092312301258,0.338566325907322,0.798455901848705
"gene","Slc17a2",0.158600679392881,0.338643836021851,0.798491129245166
"gene","Fis1",9.10330744586009,0.338893322502394,0.798931773222436
"gene","Cript",6.30285548706948,0.339035554763395,0.798975190561504
"gene","Dennd5a",2.01826402405642,0.339119926443705,0.798975190561504
"gene","Acbd6",7.04835997645565,0.339162063486184,0.798975190561504
"gene","Slc25a10",0.217568705805469,0.339185757485015,0.798975190561504
"gene","Snap47",3.87835880344397,0.339224792920792,0.798975190561504
"gene","Rnf19a",0.480533697224762,0.339392439171257,0.799075076801553
"gene","Srsf5",0.327025377593518,0.339581006709041,0.799222428814533
"gene","Pex16",0.634822088604871,0.339586327627845,0.799222428814533
"gene","Txnrd1",0.384707907468022,0.339642914462911,0.799222428814533
"gene","Fads6",0.301247892372996,0.339936714549306,0.799503612540216
"gene","Rragd",4.43583740156658,0.34010403462695,0.799503612540216
"gene","Mcts1",10.7142337488778,0.340230803053909,0.799503612540216
"gene","Mpg",4.92208772434676,0.340243574456835,0.799503612540216
"gene","Spata2",0.331905743761061,0.340263625084704,0.799503612540216
"gene","Zrsr1",9.15402785566067,0.340725325780435,0.799965771448786
"gene","Hps4",0.129710335386752,0.340804180216952,0.799965771448786
"gene","Vps52",0.218442111748654,0.340866702725539,0.799965771448786
"gene","Cryab",57.9320190012703,0.341199957696759,0.799965771448786
"gene","Ndufv2",7.98850719987841,0.341400430633079,0.799965771448786
"gene","Jak1",9.37642550099672,0.3414744120101,0.799965771448786
"gene","Dnajc4",5.73283813381273,0.341504560696906,0.799965771448786
"gene","Prkcsh",1.82106768145287,0.341584222043725,0.799965771448786
"gene","Anxa4",8.25122651711632,0.341664928315653,0.799965771448786
"gene","Sft2d2",0.282228519011577,0.341800528854801,0.799965771448786
"gene","Zpr1",7.36032922424036,0.341842050056257,0.799965771448786
"gene","Atg101",4.54801497476987,0.341845777924679,0.799965771448786
"gene","Anp32e",5.03726942040205,0.3419648871417,0.799965771448786
"gene","Afg1l",1.39033450506318,0.342012386598467,0.799965771448786
"gene","Hibch",15.598556576522,0.342087337211023,0.799965771448786
"gene","Tnfrsf1a",0.217887402660598,0.34219587920482,0.799965771448786
"gene","LOC314140",7.99841918994046,0.34231164668294,0.799965771448786
"gene","RGD1564541",2.80359207997112,0.342329407903529,0.799965771448786
"gene","Mon1b",0.17931804313446,0.342398225177786,0.799965771448786
"gene","Mid2",0.00644806798406923,0.342458675832609,0.799965771448786
"gene","Lrrfip1",2.6836209889951,0.34248841909359,0.799965771448786
"gene","Wasf2",0.211244282584554,0.342591720160459,0.799965771448786
"gene","Zdhhc7",2.68886571067494,0.343096584168896,0.800705104348807
"gene","Smarcd2",0.146778383168109,0.343209892398749,0.800785303636041
"gene","Gpr137b",3.60331524450527,0.343256454109329,0.800785303636041
"gene","Tmem206",5.70257803147562,0.343765007929376,0.800847126262351
"gene","Cgrrf1",4.12489210627412,0.343801069349034,0.800847126262351
"gene","Utp4",3.76814189130833,0.343845790312031,0.800847126262351
"gene","Napb",6.6679591984498,0.343849532848418,0.800847126262351
"gene","Psmb3",15.1559045727881,0.343873086426122,0.800847126262351
"gene","Mkln1",1.99469605777324,0.344050802421818,0.800847126262351
"gene","Eogt",13.9784096298385,0.344080434713127,0.800847126262351
"gene","Ctsh",0.32366597380675,0.344098800509088,0.800847126262351
"gene","Slc44a4",41.756044614203,0.344261047583858,0.801002525232587
"gene","Atp5f1a",1.32082003694982,0.344474793369683,0.801137750718156
"gene","Psmg1",3.39288702243835,0.34467560614832,0.801458711745393
"gene","Pkig",2.10706130974311,0.345005037276486,0.801566799631043
"gene","Ppm1b",0.0446034231927915,0.345108299011249,0.801579807773373
"gene","Lactb2",3.49973167247596,0.345338356590496,0.801766403225658
"gene","Ube2i",6.01785113048965,0.345373396954114,0.801766403225658
"gene","Rmnd5b",6.11836999461906,0.345448797603652,0.801792041294904
"gene","Snx17",4.24881165844818,0.345539896254407,0.801792041294904
"gene","Srp14",24.6983961721323,0.345609573568822,0.801792041294904
"gene","Acy3",12.4833438954316,0.345635766723867,0.801792041294904
"gene","Hsdl2",25.4666879912909,0.345731203439884,0.801809922036273
"gene","Cant1",0.64357524040027,0.345769140425171,0.801809922036273
"gene","Zdhhc13",6.38092754867615,0.345853396681965,0.801812127626571
"gene","Tm7sf2",0.00281446845334787,0.345895757588298,0.801812127626571
"gene","Cul2",0.18308279371418,0.346139156263566,0.801968198060485
"gene","Plekho1",5.53762258271253,0.34625576253229,0.801968198060485
"gene","Qrich1",0.188238187635927,0.346322802964918,0.801968198060485
"gene","Helz",0.14381970377951,0.34633998412175,0.801968198060485
"gene","Trim59",2.34815088215438,0.346340156689235,0.801968198060485
"gene","Abhd17c",0.451142995090333,0.346519788689241,0.802010231560806
"gene","Bccip",3.42485630541965,0.34667249336616,0.802010231560806
"gene","Nsd1",0.0822144467610055,0.346735577941589,0.802010231560806
"gene","Tecr",0.181426465440354,0.346794858320886,0.802010231560806
"gene","Cenpm",107.857770915695,0.346798249177379,0.802010231560806
"gene","Saa4",0.00859201733739407,0.346921485975275,0.802118206149232
"gene","Atp5mc3",2.60605030406678,0.347083826133913,0.802126837503037
"gene","Prss53",0.262089269636584,0.347153708447906,0.802126837503037
"gene","Kmt5b",0.374288594458158,0.347413453152499,0.802126837503037
"gene","Med23",0.314419526154019,0.34761556256887,0.802126837503037
"gene","Btnl2",4.08977497756603,0.347629430040643,0.802126837503037
"gene","RGD1565033",1.83750231661973,0.347666010465845,0.802126837503037
"gene","Dlgap5",24.0908293065735,0.347728678400345,0.802126837503037
"gene","Plcg2",6.13375480928525,0.34797478596963,0.802549474743981
"gene","Nsun2",2.66220307054546,0.348062166710094,0.802558947190425
"gene","Fam129b",4.98412874340141,0.348104676177337,0.802558947190425
"gene","Mettl3",3.97743598367675,0.348183340373638,0.80258454265541
"gene","RGD1304770",0.203747977223754,0.348241565134629,0.80258454265541
"gene","Alkbh1",0.112450820504367,0.348362988925791,0.802719411643557
"gene","Blzf1",3.35587171349415,0.34870981967034,0.803373534719842
"gene","Tie1",21.2682303398072,0.348951925967772,0.803786196258977
"gene","Bcl9l",0.0748562520407974,0.349365035485683,0.804193931584645
"gene","Ctcf",0.475294255634223,0.349447366337548,0.804193931584645
"gene","Aimp1",15.2757814502487,0.34950788317724,0.804193931584645
"gene","Dbr1",3.37563120552671,0.349712724772559,0.804193931584645
"gene","Klhl5",2.12605307863459,0.349833742000357,0.804193931584645
"gene","Hp",0.0125888944219109,0.349916163688226,0.804193931584645
"gene","Zfyve27",1.74801160282683,0.349959168300641,0.804193931584645
"gene","Cxxc1",0.584965709885717,0.350121738674362,0.804193931584645
"gene","Ddx31",6.0471975229373,0.350218493877487,0.804193931584645
"gene","Casp3",4.67146554929702,0.350320035059727,0.804193931584645
"gene","Irf5",12.6661057816125,0.350394114155913,0.804193931584645
"gene","Dgcr2",0.0933944210478263,0.350546716763358,0.804193931584645
"gene","Tm9sf1",2.25651189316736,0.350758261958934,0.804193931584645
"gene","Fdps",0.0176140554236633,0.350953220986301,0.804193931584645
"gene","Otulinl",169.978993707127,0.350968647718271,0.804193931584645
"gene","Sfswap",0.17761078892542,0.351018512869642,0.804193931584645
"gene","Peli1",2.95862062777927,0.351078451294231,0.804193931584645
"gene","Mppe1",0.399538727126736,0.35110717078867,0.804193931584645
"gene","Capns1",6.20156697710196,0.35145858201028,0.804193931584645
"gene","Setd3",1.48394978976178,0.351568546973241,0.804193931584645
"gene","Bmf",0.0469196313360015,0.351638163869759,0.804193931584645
"gene","Adora1",0.136046416009354,0.351742924597092,0.804193931584645
"gene","Exoc1",1.47904417187211,0.351811471392241,0.804193931584645
"gene","Slc40a1",0.460850973388351,0.35192840530256,0.804193931584645
"gene","Ankzf1",11.8032749796677,0.351947131948954,0.804193931584645
"gene","Stx3",4.76629388890481,0.351951000558652,0.804193931584645
"gene","Prkra",3.06268417482307,0.352133657649507,0.804193931584645
"gene","Stk36",0.0259714375680965,0.352241324277638,0.804193931584645
"gene","Fkbp2",4.95281243418553,0.352282806770837,0.804193931584645
"gene","Cyp51",0.00987508891661918,0.35235475026233,0.804193931584645
"gene","Fam110c",0.102081854966954,0.352471427860916,0.804193931584645
"gene","Pttg1ip",2.44000918094845,0.352697492727011,0.804193931584645
"gene","Rdh14",3.07878745595623,0.352756077563264,0.804193931584645
"gene","Dut",9.43743733150206,0.352778922631887,0.804193931584645
"gene","Epsti1",4.73743281505658,0.353104982186455,0.804193931584645
"gene","Rnf8",0.0492411777040096,0.353160696615774,0.804193931584645
"gene","Ifit2",0.0432225723831221,0.353162196740095,0.804193931584645
"gene","Uba3",5.39030545906456,0.353475245725664,0.804256599296469
"gene","Hdac1",2.45936044187783,0.353572773769955,0.804256599296469
"gene","March5",1.51661217563536,0.353619806347623,0.804256599296469
"gene","Akap13",0.00966487116695915,0.3537293919349,0.804256599296469
"gene","Pik3ca",0.26242639379791,0.353772897072554,0.804256599296469
"gene","Trrap",0.0535175689268803,0.353775809185294,0.804256599296469
"gene","Metrnl",46.6819200348217,0.35379341583601,0.804256599296469
"gene","Cog7",1.27749338582192,0.353869958363595,0.804256599296469
"gene","Lyar",12.3859164404702,0.354139804148825,0.804550303908492
"gene","Gprasp1",17.5012994421978,0.354237545626229,0.804550303908492
"gene","Ciao3",2.8360775355773,0.354268945321685,0.804550303908492
"gene","Glod4",8.8019840970692,0.354526857492455,0.804625561933647
"gene","Eci3",5.06187296046966,0.354549763713886,0.804625561933647
"gene","Mpc2",6.52498264402653,0.354900151229859,0.804867385892373
"gene","Emc2",9.75274922450139,0.354971683081442,0.804867385892373
"gene","Slc27a2",0.235746261805731,0.355095422621233,0.804873734498595
"gene","C2",0.177748911811563,0.35526801762319,0.804873734498595
"gene","Fcgr1a",37.8095228268783,0.355294710480377,0.804873734498595
"gene","Bambi",7.03331365035011,0.355901863298728,0.804873734498595
"gene","Tbcel",0.194300679862399,0.355917322923467,0.804873734498595
"gene","Rgl1",4.53655015103613,0.35593002209053,0.804873734498595
"gene","Col1a1",0.0275806841572226,0.35597488289373,0.804873734498595
"gene","Aif1",143.082670325139,0.356031938210623,0.804873734498595
"gene","Scfd2",1.70089014875939,0.356079254016641,0.804873734498595
"gene","Rn5-8s",845883.142133453,0.356261783378224,0.804873734498595
"gene","Prkaca",0.627014698182783,0.356520105190119,0.804873734498595
"gene","Aqr",4.11372067973963,0.356562912760711,0.804873734498595
"gene","Ccnb1",91.5470898963066,0.356629065065665,0.804873734498595
"gene","Uggt1",0.147590835975959,0.356752936967717,0.804873734498595
"gene","Prmt1",8.26481196932708,0.356762857346937,0.804873734498595
"gene","Fpgt",56.591875384932,0.356811622811997,0.804873734498595
"gene","Bax",7.59603038663261,0.356825948178385,0.804873734498595
"gene","Nthl1",8.67643718895611,0.356870069769145,0.804873734498595
"gene","Cdk4",5.40047072454375,0.356965174464416,0.804873734498595
"gene","Crim1",0.0540075534787973,0.357032079855571,0.804873734498595
"gene","Mt2A",0.029046623845023,0.357116897283314,0.804873734498595
"gene","LOC100294508",1.571822047553,0.357205751979308,0.804873734498595
"gene","Sipa1l1",0.26426294827986,0.357232443979349,0.804873734498595
"gene","Hacd4",152.770286820624,0.357245108706218,0.804873734498595
"gene","Scarb1",0.322624351280399,0.357425367912118,0.804933045209574
"gene","Sirpa",0.924816902805811,0.357449306329009,0.804933045209574
"gene","Ing5",2.31925429894814,0.357488421941491,0.804933045209574
"gene","LOC680039",0.181074481001556,0.357523744240096,0.804933045209574
"gene","Rbm8a",6.5925505163965,0.357727938222001,0.805000079201699
"gene","Tmem167b",0.701496377689691,0.357818087815672,0.805000079201699
"gene","Reep6",0.0698309889022319,0.357857985887828,0.805000079201699
"gene","Bag3",0.0898155169057375,0.357994050235734,0.805000079201699
"gene","Ifi30",4.4381358777339,0.357995098304964,0.805000079201699
"gene","Otub2",0.395415871432601,0.358123855369525,0.805147730509251
"gene","Tmem109",4.49850161357443,0.358333840199633,0.805258798834973
"gene","Emc3",2.83875979863902,0.358960034824893,0.806123663444641
"gene","Pde8a",0.145137884258438,0.358980662256846,0.806123663444641
"gene","Stt3b",0.492080593706736,0.359120574774961,0.806123663444641
"gene","Ubr4",0.0338427977993115,0.359125005317761,0.806123663444641
"gene","Vps35l",1.55131812931152,0.359156862623882,0.806123663444641
"gene","Rit1",1.66986250862464,0.359189652092017,0.806123663444641
"gene","Sirt6",3.19505342505551,0.359287931916137,0.806148286353455
"gene","Pfn2",16.2700850053725,0.359455251513494,0.806148286353455
"gene","March3",0.0207697858697156,0.35946397057856,0.806148286353455
"gene","Atp6v1b2",9.87136864800523,0.359516487550937,0.806148286353455
"gene","Hlx",1039.27396420675,0.359867398039415,0.806373751342464
"gene","Plek",11.5121177007766,0.359869799694016,0.806373751342464
"gene","Grik5",0.341488429889248,0.360002847489998,0.806388684714739
"gene","Igf1",0.121392606257068,0.360084355786473,0.806400058422878
"gene","Dpf2",0.149645138657137,0.360394982607122,0.806416392173952
"gene","Vil1",9.81908573431589,0.360559099679083,0.806416392173952
"gene","Fer",2.2100626443125,0.360623550219283,0.806416392173952
"gene","Slc37a1",5.28725781139536,0.360698319099511,0.806416392173952
"gene","Ecm1",1.30208718711155,0.360828982685254,0.806416392173952
"gene","Rnf123",0.263068849273147,0.360861894400912,0.806416392173952
"gene","Samsn1",63.3274984806227,0.360929033529699,0.806416392173952
"gene","Tmem189",4.25079185385669,0.36093176577448,0.806416392173952
"gene","Afdn",0.448794743133579,0.361011666225958,0.806416392173952
"gene","Nubp2",4.20228277936269,0.361048166994946,0.806416392173952
"gene","Myo1b",3.31024994087126,0.361158593917175,0.806416392173952
"gene","Rad17",3.10121004920844,0.361187351532824,0.806416392173952
"gene","Cnot6",0.368758724811278,0.361259614975278,0.806416392173952
"gene","Lrp5",0.111786122763876,0.361279093649282,0.806416392173952
"gene","Npat",0.623196409908042,0.361447856586529,0.806448574869317
"gene","Nags",0.155219286410223,0.361483100717224,0.806448574869317
"gene","Vcp",1.80793744344554,0.36165791300513,0.806647201210715
"gene","Sucla2",2.56040577389623,0.361698556956956,0.806647201210715
"gene","Cdc45",6.45466387188159,0.361810130829984,0.806695071421548
"gene","Chchd6",19.7150522480187,0.362223118122846,0.806915656130355
"gene","Atl2",0.124543671638886,0.362243530303326,0.806915656130355
"gene","Tmem170a",0.147629833931572,0.362295135964877,0.806915656130355
"gene","Mt1",0.00206050345056657,0.362324795049521,0.806915656130355
"gene","Tpm4",2.06120677740918,0.362408965807484,0.806962277555279
"gene","Malsu1",4.95623049886552,0.362530008790164,0.807090970371821
"gene","Ccnb2",40.7756909129707,0.362710746866161,0.807211691796142
"gene","Pex13",0.6211195765467,0.363170318707499,0.807952656385354
"gene","Rhobtb1",0.337825646234003,0.363262459173824,0.808016775582564
"gene","Zfp777",0.592943029947527,0.36339452188856,0.808169657340522
"gene","Tanc1",0.173042152009854,0.363570045003645,0.808271756938629
"gene","Sft2d1",7.39431492615598,0.363699611967288,0.808271756938629
"gene","Pi4k2b",2.20239484391917,0.363718688906044,0.808271756938629
"gene","Ubxn2a",4.68713282709867,0.363791059555838,0.808271756938629
"gene","Smim29",55.0049181476433,0.36406528067541,0.808393430781088
"gene","Ces2c",24.5483989564078,0.364247323510406,0.808656940730043
"gene","Hnf1a",0.121031236721068,0.364316503853044,0.808669839218767
"gene","Ptprc",7.28427432469488,0.364529247821326,0.809001344599643
